timestamp,equity
2022-09-28 16:00:00.000,170699.79711551877
2022-09-29 00:00:00.010,170709.49457099292
2022-09-29 08:00:00.000,170722.53848347306
2022-09-29 16:00:00.000,170733.9512851707
2022-09-30 00:00:00.006,170751.02468029922
2022-09-30 08:00:00.002,170768.09978276724
2022-09-30 16:00:00.007,170785.1765927455
2022-10-01 00:00:00.008,170790.6383026929
2022-10-01 08:00:00.011,170807.71736652317
2022-10-01 16:00:00.000,170819.68244712468
2022-10-02 00:00:00.000,170826.96278199062
2022-10-02 08:00:00.000,170836.898078146
2022-10-02 16:00:00.006,170846.09593673857
2022-10-03 00:00:00.000,170852.9229467322
2022-10-03 08:00:00.014,170867.13107580444
2022-10-03 16:00:00.010,170884.21778891204
2022-10-04 00:00:00.006,170901.30621069093
2022-10-04 08:00:00.004,170918.396341312
2022-10-04 16:00:00.013,170935.48818094612
2022-10-05 00:00:00.000,170952.5817297642
2022-10-05 08:00:00.000,170969.6769879372
2022-10-05 16:00:00.012,170986.77395563596
2022-10-06 00:00:00.008,171003.87263303154
2022-10-06 08:00:00.002,171020.97302029486
2022-10-06 16:00:00.006,171038.0751175969
2022-10-07 00:00:00.000,171055.17892510863
2022-10-07 08:00:00.000,171072.28444300115
2022-10-07 16:00:00.007,171085.13710373134
2022-10-08 00:00:00.010,171091.72388150982
2022-10-08 08:00:00.004,171104.29056862893
2022-10-08 16:00:00.018,171111.38968564462
2022-10-09 00:00:00.000,171116.94396135383
2022-10-09 08:00:00.007,171119.98299827857
2022-10-09 16:00:00.011,171123.32154914687
2022-10-10 00:00:00.018,171134.00135564475
2022-10-10 08:00:00.000,171144.387478187
2022-10-10 16:00:00.026,171161.50191693482
2022-10-11 00:00:00.020,171178.61806712652
2022-10-11 08:00:00.027,171195.73592893322
2022-10-11 16:00:00.000,171212.85550252613
2022-10-12 00:00:00.014,171229.97678807637
2022-10-12 08:00:00.000,171247.09978575516
2022-10-12 16:00:00.000,171264.22449573374
2022-10-13 00:00:00.013,171277.01108273456
2022-10-13 08:00:00.016,171294.13878384282
2022-10-13 16:00:00.009,171300.88092114535
2022-10-14 00:00:00.020,171306.42250464315
2022-10-14 08:00:00.000,171323.5531468936
2022-10-14 16:00:00.009,171337.9357591803
2022-10-15 00:00:00.001,171345.33241786706
2022-10-15 08:00:00.005,171351.79556380585
2022-10-15 16:00:00.004,171359.61434623745
2022-10-16 00:00:00.012,171364.30103168983
2022-10-16 08:00:00.000,171365.09102111758
2022-10-16 16:00:00.010,171370.90715230684
2022-10-17 00:00:00.012,171371.47439000953
2022-10-17 08:00:00.010,171379.76876937
2022-10-17 16:00:00.017,171390.83647483718
2022-10-18 00:00:00.010,171407.97555848467
2022-10-18 08:00:00.008,171425.1163560405
2022-10-18 16:00:00.000,171442.2588676761
2022-10-19 00:00:00.007,171455.2850505049
2022-10-19 08:00:00.022,171472.43057900993
2022-10-19 16:00:00.016,171489.57782206783
2022-10-20 00:00:00.000,171506.72677985003
2022-10-20 08:00:00.013,171517.05319986946
2022-10-20 16:00:00.000,171520.64648213398
2022-10-21 00:00:00.005,171528.72167417035
2022-10-21 08:00:00.018,171536.411306763
2022-10-21 16:00:00.000,171534.88463270236
2022-10-22 00:00:00.000,171541.26744575953
2022-10-22 08:00:00.015,171555.60829571798
2022-10-22 16:00:00.000,171555.0610333275
2022-10-23 00:00:00.025,171562.1839994616
2022-10-23 08:00:00.000,171564.19299263626
2022-10-23 16:00:00.004,171573.0697239817
2022-10-24 00:00:00.009,171590.2270309541
2022-10-24 08:00:00.012,171607.3860536572
2022-10-24 16:00:00.002,171611.3810736045
2022-10-25 00:00:00.013,171618.80669806356
2022-10-25 08:00:00.013,171634.28499823966
2022-10-25 16:00:00.000,171634.00008532655
2022-10-26 00:00:00.006,171637.84983594847
2022-10-26 08:00:00.013,171647.5731201417
2022-10-26 16:00:00.000,171658.08138456813
2022-10-27 00:00:00.009,171658.10370011872
2022-10-27 08:00:00.006,171654.19676167853
2022-10-27 16:00:00.009,171656.558723426
2022-10-28 00:00:00.000,171654.45078088486
2022-10-28 08:00:00.000,171660.529064987
2022-10-28 16:00:00.007,171656.01610967788
2022-10-29 00:00:00.000,171660.28004511807
2022-10-29 08:00:00.003,171668.4424914342
2022-10-29 16:00:00.010,171675.66114944094
2022-10-30 00:00:00.000,171671.34350656305
2022-10-30 08:00:00.013,171676.85759011647
2022-10-30 16:00:00.009,171685.6731967537
2022-10-31 00:00:00.012,171688.2553492786
2022-10-31 08:00:00.000,171694.85161204913
2022-10-31 16:00:00.010,171694.1064563931
2022-11-01 00:00:00.000,171695.34608784172
2022-11-01 08:00:00.000,171693.4780424763
2022-11-01 16:00:00.000,171695.7134915604
2022-11-02 00:00:00.000,171703.93256536525
2022-11-02 08:00:00.000,171705.998163674
2022-11-02 16:00:00.019,171716.37950832298
2022-11-03 00:00:00.011,171720.98150729382
2022-11-03 08:00:00.016,171721.73707961245
2022-11-03 16:00:00.005,171733.65456816577
2022-11-04 00:00:00.000,171741.2606517266
2022-11-04 08:00:00.004,171743.23224139886
2022-11-04 16:00:00.020,171755.0808069912
2022-11-05 00:00:00.009,171762.653488504
2022-11-05 08:00:00.007,171770.4532305989
2022-11-05 16:00:00.018,171787.63027592198
2022-11-06 00:00:00.009,171798.78101100322
2022-11-06 08:00:00.000,171815.50046837123
2022-11-06 16:00:00.010,171827.29732063337
2022-11-07 00:00:00.012,171840.72218737303
2022-11-07 08:00:00.014,171857.90625959175
2022-11-07 16:00:00.006,171875.0920502177
2022-11-08 00:00:00.000,171886.2897124648
2022-11-08 08:00:00.001,171884.93524850186
2022-11-08 16:00:00.005,171901.1714994854
2022-11-09 00:00:00.000,171877.30474083443
2022-11-09 08:00:00.013,171889.86037794573
2022-11-09 16:00:00.004,171833.1779775875
2022-11-10 00:00:00.006,171628.40094272804
2022-11-10 08:00:00.000,171436.25779902062
2022-11-10 16:00:00.015,171395.39939569938
2022-11-11 00:00:00.000,171362.05956260895
2022-11-11 08:00:00.015,171349.58954553457
2022-11-11 16:00:00.027,171339.64784234914
2022-11-12 00:00:00.007,171348.7288436848
2022-11-12 08:00:00.016,171344.60619326882
2022-11-12 16:00:00.000,171355.7795750387
2022-11-13 00:00:00.004,171356.3501897847
2022-11-13 08:00:00.000,171343.74350310123
2022-11-13 16:00:00.017,171348.56854291828
2022-11-14 00:00:00.000,171342.04187594246
2022-11-14 08:00:00.000,171328.94277684105
2022-11-14 16:00:00.000,171327.0033332088
2022-11-15 00:00:00.014,171308.28585809466
2022-11-15 08:00:00.009,171278.0259624807
2022-11-15 16:00:00.010,171281.92253757134
2022-11-16 00:00:00.011,171259.28591868878
2022-11-16 08:00:00.004,171261.20573528393
2022-11-16 16:00:00.008,171249.87338130045
2022-11-17 00:00:00.000,171242.09521205147
2022-11-17 08:00:00.000,171233.29679319946
2022-11-17 16:00:00.006,171228.67178185307
2022-11-18 00:00:00.004,171223.81573672136
2022-11-18 08:00:00.016,171227.92168382273
2022-11-18 16:00:00.000,171229.55691047478
2022-11-19 00:00:00.000,171239.07042465673
2022-11-19 08:00:00.004,171252.59317404815
2022-11-19 16:00:00.024,171250.59123123394
2022-11-20 00:00:00.015,171249.25718912826
2022-11-20 08:00:00.004,171255.3399627436
2022-11-20 16:00:00.000,171253.66337296538
2022-11-21 00:00:00.006,171267.18898729858
2022-11-21 08:00:00.015,171265.10295293672
2022-11-21 16:00:00.000,171269.0454756067
2022-11-22 00:00:00.000,171256.22598755284
2022-11-22 08:00:00.000,171259.70762662715
2022-11-22 16:00:00.000,171273.20460418522
2022-11-23 00:00:00.000,171289.31456181026
2022-11-23 08:00:00.011,171306.44349326642
2022-11-23 16:00:00.014,171305.77539813682
2022-11-24 00:00:00.007,171315.06017116335
2022-11-24 08:00:00.014,171318.50703017402
2022-11-24 16:00:00.013,171329.25212693497
2022-11-25 00:00:00.004,171332.77808294373
2022-11-25 08:00:00.015,171333.5679270507
2022-11-25 16:00:00.000,171335.84495016848
2022-11-26 00:00:00.011,171342.45680042508
2022-11-26 08:00:00.000,171338.25034311065
2022-11-26 16:00:00.000,171344.2865896702
2022-11-27 00:00:00.012,171346.10797943667
2022-11-27 08:00:00.000,171340.85450776602
2022-11-27 16:00:00.003,171347.3380457006
2022-11-28 00:00:00.015,171351.2841748958
2022-11-28 08:00:00.004,171352.20261777897
2022-11-28 16:00:00.011,171352.23860174153
2022-11-29 00:00:00.000,171360.394968299
2022-11-29 08:00:00.015,171359.73523077834
2022-11-29 16:00:00.000,171366.88264533484
2022-11-30 00:00:00.007,171372.7159740201
2022-11-30 08:00:00.000,171379.63600429113
2022-11-30 16:00:00.015,171395.93592147148
2022-12-01 00:00:00.001,171397.69958565215
2022-12-01 08:00:00.006,171389.12798669585
2022-12-01 16:00:00.000,171406.2668994945
2022-12-02 00:00:00.001,171420.32735556827
2022-12-02 08:00:00.016,171425.16997981604
2022-12-02 16:00:00.017,171418.73639318673
2022-12-03 00:00:00.006,171424.39663986245
2022-12-03 08:00:00.000,171433.1787117023
2022-12-03 16:00:00.011,171450.32202957346
2022-12-04 00:00:00.006,171460.90737245558
2022-12-04 08:00:00.000,171471.94431106315
2022-12-04 16:00:00.006,171479.79944083205
2022-12-05 00:00:00.002,171479.89203992375
2022-12-05 08:00:00.011,171472.6590180775
2022-12-05 16:00:00.008,171480.55190457212
2022-12-06 00:00:00.014,171484.33476554713
2022-12-06 08:00:00.027,171491.39649045278
2022-12-06 16:00:00.009,171495.34936714187
2022-12-07 00:00:00.000,171508.87520534647
2022-12-07 08:00:00.000,171510.0037337453
2022-12-07 16:00:00.000,171507.4448044896
2022-12-08 00:00:00.006,171509.47373756164
2022-12-08 08:00:00.000,171513.16462143647
2022-12-08 16:00:00.014,171513.4510484214
2022-12-09 00:00:00.017,171515.47147687475
2022-12-09 08:00:00.005,171522.34410181682
2022-12-09 16:00:00.000,171527.8293863812
2022-12-10 00:00:00.009,171524.96658690873
2022-12-10 08:00:00.010,171523.7882103883
2022-12-10 16:00:00.001,171526.72298240458
2022-12-11 00:00:00.011,171528.31646566108
2022-12-11 08:00:00.007,171529.8139078638
2022-12-11 16:00:00.011,171531.00089417605
2022-12-12 00:00:00.000,171535.12793005756
2022-12-12 08:00:00.004,171539.65302673235
2022-12-12 16:00:00.000,171536.7883145268
2022-12-13 00:00:00.000,171541.9395642799
2022-12-13 08:00:00.018,171545.3206559087
2022-12-13 16:00:00.011,171562.47518797428
2022-12-14 00:00:00.010,171579.63143549307
2022-12-14 08:00:00.015,171596.7893986366
2022-12-14 16:00:00.004,171613.9490775765
2022-12-15 00:00:00.000,171631.11047248423
2022-12-15 08:00:00.023,171648.27358353147
2022-12-15 16:00:00.010,171657.1649641031
2022-12-16 00:00:00.016,171665.47660403067
2022-12-16 08:00:00.011,171675.2718361257
2022-12-16 16:00:00.001,171671.8606484743
2022-12-17 00:00:00.001,171675.31640302917
2022-12-17 08:00:00.011,171688.72424524024
2022-12-17 16:00:00.011,171705.39006970273
2022-12-18 00:00:00.008,171716.1628658757
2022-12-18 08:00:00.001,171727.8876454762
2022-12-18 16:00:00.012,171726.77656604315
2022-12-19 00:00:00.000,171737.8838539514
2022-12-19 08:00:00.000,171743.88265823445
2022-12-19 16:00:00.000,171751.60426319877
2022-12-20 00:00:00.005,171761.241245714
2022-12-20 08:00:00.016,171761.22063436502
2022-12-20 16:00:00.000,171767.06223347882
2022-12-21 00:00:00.007,171773.55159309
2022-12-21 08:00:00.012,171786.85030145434
2022-12-21 16:00:00.017,171799.87518044419
2022-12-22 00:00:00.004,171804.88830080195
2022-12-22 08:00:00.000,171818.9196060295
2022-12-22 16:00:00.001,171831.28713186274
2022-12-23 00:00:00.018,171848.47026057594
2022-12-23 08:00:00.000,171865.65510760198
2022-12-23 16:00:00.000,171880.95630687624
2022-12-24 00:00:00.001,171898.14440250694
2022-12-24 08:00:00.007,171906.30612640316
2022-12-24 16:00:00.008,171917.00213677034
2022-12-25 00:00:00.000,171917.8978243515
2022-12-25 08:00:00.013,171921.08690135615
2022-12-25 16:00:00.000,171926.34768661534
2022-12-26 00:00:00.001,171932.05392209504
2022-12-26 08:00:00.000,171923.34728288444
2022-12-26 16:00:00.005,171928.28320218495
2022-12-27 00:00:00.005,171943.1635950961
2022-12-27 08:00:00.010,171945.05840875892
2022-12-27 16:00:00.006,171948.41305684848
2022-12-28 00:00:00.010,171955.72430337168
2022-12-28 08:00:00.010,171972.51406029263
2022-12-28 16:00:00.010,171976.14440006446
2022-12-29 00:00:00.011,171993.3162180828
2022-12-29 08:00:00.000,172007.99068782254
2022-12-29 16:00:00.008,172025.1914868913
2022-12-30 00:00:00.000,172042.39400604
2022-12-30 08:00:00.000,172054.6640695805
2022-12-30 16:00:00.000,172071.86953598744
2022-12-31 00:00:00.014,172089.07672294104
2022-12-31 08:00:00.000,172106.28563061333
2022-12-31 16:00:00.000,172123.4962591764
2023-01-01 00:00:00.000,172140.70860880232
2023-01-01 08:00:00.008,172157.9226796632
2023-01-01 16:00:00.000,172159.1122909089
2023-01-02 00:00:00.000,172156.55056331801
2023-01-02 08:00:00.008,172149.05142397544
2023-01-02 16:00:00.015,172153.6478036485
2023-01-03 00:00:00.003,172170.86316842886
2023-01-03 08:00:00.018,172186.31894681547
2023-01-03 16:00:00.000,172192.03897633086
2023-01-04 00:00:00.000,172203.21251774006
2023-01-04 08:00:00.016,172209.04676258014
2023-01-04 16:00:00.011,172217.53839067603
2023-01-05 00:00:00.009,172226.86741473066
2023-01-05 08:00:00.011,172234.50739856917
2023-01-05 16:00:00.000,172247.01851318657
2023-01-06 00:00:00.005,172256.6419541109
2023-01-06 08:00:00.001,172267.9953893821
2023-01-06 16:00:00.000,172282.9103524229
2023-01-07 00:00:00.006,172287.23120781453
2023-01-07 08:00:00.017,172288.38725513595
2023-01-07 16:00:00.000,172305.61609386146
2023-01-08 00:00:00.015,172315.36342256388
2023-01-08 08:00:00.000,172332.59495890615
2023-01-08 16:00:00.010,172345.4371838825
2023-01-09 00:00:00.003,172355.42632542163
2023-01-09 08:00:00.000,172354.27843828232
2023-01-09 16:00:00.006,172355.83824450217
2023-01-10 00:00:00.003,172360.00408511257
2023-01-10 08:00:00.021,172376.6971515082
2023-01-10 16:00:00.000,172382.09081836208
2023-01-11 00:00:00.011,172386.85028788957
2023-01-11 08:00:00.006,172391.12031017122
2023-01-11 16:00:00.004,172390.75656490735
2023-01-12 00:00:00.000,172403.7703431204
2023-01-12 08:00:00.000,172421.0107201547
2023-01-12 16:00:00.000,172438.25282122672
2023-01-13 00:00:00.004,172455.49664650887
2023-01-13 08:00:00.000,172472.7421961735
2023-01-13 16:00:00.018,172485.09124451477
2023-01-14 00:00:00.000,172500.17679059503
2023-01-14 08:00:00.001,172579.26294664823
2023-01-14 16:00:00.000,172596.52087294287
2023-01-15 00:00:00.010,172620.18730788497
2023-01-15 08:00:00.002,172641.65090197482
2023-01-15 16:00:00.000,172675.99277917226
2023-01-16 00:00:00.010,172693.26037845018
2023-01-16 08:00:00.007,172710.52970448803
2023-01-16 16:00:00.000,172727.8007574585
2023-01-17 00:00:00.004,172745.07353753422
2023-01-17 08:00:00.005,172762.348044888
2023-01-17 16:00:00.001,172779.62427969248
2023-01-18 00:00:00.008,172796.90224212044
2023-01-18 08:00:00.009,172814.18193234465
2023-01-18 16:00:00.017,172831.4633505379
2023-01-19 00:00:00.000,172848.74649687295
2023-01-19 08:00:00.015,172866.03137152264
2023-01-19 16:00:00.012,172883.3179746598
2023-01-20 00:00:00.000,172900.60630645725
2023-01-20 08:00:00.000,172917.8963670879
2023-01-20 16:00:00.000,172935.1881567246
2023-01-21 00:00:00.013,172952.48167554027
2023-01-21 08:00:00.001,172969.77692370783
2023-01-21 16:00:00.016,172987.0739014002
2023-01-22 00:00:00.000,173004.37260879035
2023-01-22 08:00:00.000,173021.6730460512
2023-01-22 16:00:00.023,173038.9752133558
2023-01-23 00:00:00.014,173056.27911087713
2023-01-23 08:00:00.014,173073.58473878822
2023-01-23 16:00:00.016,173090.89209726208
2023-01-24 00:00:00.008,173108.20118647182
2023-01-24 08:00:00.008,173125.51200659046
2023-01-24 16:00:00.000,173142.82455779111
2023-01-25 00:00:00.012,173160.1388402469
2023-01-25 08:00:00.000,173177.4548541309
2023-01-25 16:00:00.010,173194.77259961632
2023-01-26 00:00:00.010,173212.09207687626
2023-01-26 08:00:00.003,173229.41328608393
2023-01-26 16:00:00.020,173246.73622741256
2023-01-27 00:00:00.008,173264.0609010353
2023-01-27 08:00:00.000,173280.59202508585
2023-01-27 16:00:00.000,173297.92008428837
2023-01-28 00:00:00.009,173315.24987629682
2023-01-28 08:00:00.018,173332.58140128443
2023-01-28 16:00:00.005,173349.91465942454
2023-01-29 00:00:00.011,173367.2496508905
2023-01-29 08:00:00.000,173384.58637585558
2023-01-29 16:00:00.008,173401.92483449317
2023-01-30 00:00:00.001,173419.26502697662
2023-01-30 08:00:00.000,173436.60695347932
2023-01-30 16:00:00.000,173453.95061417465
2023-01-31 00:00:00.005,173471.29600923607
2023-01-31 08:00:00.000,173488.643138837
2023-01-31 16:00:00.007,173505.9920031509
2023-02-01 00:00:00.013,173523.34260235121
2023-02-01 08:00:00.000,173540.69493661143
2023-02-01 16:00:00.012,173558.0490061051
2023-02-02 00:00:00.004,173575.40481100572
2023-02-02 08:00:00.023,173592.7623514868
2023-02-02 16:00:00.003,173610.12162772194
2023-02-03 00:00:00.010,173627.4826398847
2023-02-03 08:00:00.000,173644.84538814868
2023-02-03 16:00:00.000,173662.2098726875
2023-02-04 00:00:00.010,173679.57609367478
2023-02-04 08:00:00.000,173696.94405128414
2023-02-04 16:00:00.000,173714.31374568926
2023-02-05 00:00:00.016,173731.68517706383
2023-02-05 08:00:00.009,173749.05834558155
2023-02-05 16:00:00.018,173766.4332514161
2023-02-06 00:00:00.001,173783.80989474122
2023-02-06 08:00:00.000,173801.1882757307
2023-02-06 16:00:00.012,173818.56839455827
2023-02-07 00:00:00.004,173835.95025139773
2023-02-07 08:00:00.011,173853.33384642287
2023-02-07 16:00:00.018,173870.71917980752
2023-02-08 00:00:00.009,173888.1062517255
2023-02-08 08:00:00.010,173905.49506235067
2023-02-08 16:00:00.000,173922.88561185688
2023-02-09 00:00:00.014,173940.2779004181
2023-02-09 08:00:00.006,173957.67192820812
2023-02-09 16:00:00.001,173975.06769540094
2023-02-10 00:00:00.012,173992.46520217048
2023-02-10 08:00:00.005,174009.8644486907
2023-02-10 16:00:00.020,174027.26543513557
2023-02-11 00:00:00.007,174040.63769021162
2023-02-11 08:00:00.002,174050.3352345437
2023-02-11 16:00:00.021,174059.4572126133
2023-02-12 00:00:00.004,174068.75720941217
2023-02-12 08:00:00.000,174086.16408513312
2023-02-12 16:00:00.002,174090.11584105782
2023-02-13 00:00:00.006,174093.72647006038
2023-02-13 08:00:00.008,174104.7344163851
2023-02-13 16:00:00.002,174122.14488982674
2023-02-14 00:00:00.013,174139.55710431573
2023-02-14 08:00:00.014,174156.97106002615
2023-02-14 16:00:00.016,174172.44839004424
2023-02-15 00:00:00.011,174176.58846914247
2023-02-15 08:00:00.000,174181.16931341923
2023-02-15 16:00:00.005,174196.96928728765
2023-02-16 00:00:00.019,174214.38898421638
2023-02-16 08:00:00.000,174231.8104231148
2023-02-16 16:00:00.001,174272.18167590795
2023-02-17 00:00:00.003,174289.60889407553
2023-02-17 08:00:00.016,174307.03785496496
2023-02-17 16:00:00.000,174324.46855875046
2023-02-18 00:00:00.011,174341.90100560634
2023-02-18 08:00:00.000,174359.3351957069
2023-02-18 16:00:00.007,174376.77112922646
2023-02-19 00:00:00.019,174394.2088063394
2023-02-19 08:00:00.005,174411.64822722005
2023-02-19 16:00:00.003,174429.08939204275
2023-02-20 00:00:00.006,174446.53230098195
2023-02-20 08:00:00.008,174463.97695421206
2023-02-20 16:00:00.006,174481.42335190746
2023-02-21 00:00:00.001,174498.87149424266
2023-02-21 08:00:00.004,174516.32138139207
2023-02-21 16:00:00.011,174533.7730135302
2023-02-22 00:00:00.009,174551.22639083155
2023-02-22 08:00:00.010,174568.68151347066
2023-02-22 16:00:00.000,174586.138381622
2023-02-23 00:00:00.006,174603.59699546016
2023-02-23 08:00:00.005,174609.71859757084
2023-02-23 16:00:00.002,174616.05867645313
2023-02-24 00:00:00.015,174624.75106385406
