timestamp,open,high,low,close,volume
2025-08-09 04:00:00,4051.7,4099.9,4046.2,4082.0,1315.75268519
2025-08-09 05:00:00,4081.9,4200.0,4077.0,4182.2,3000.2503207
2025-08-09 06:00:00,4182.2,4183.2,4144.2,4162.5,1571.30394368
2025-08-09 07:00:00,4162.7,4177.0,4157.8,4171.4,722.27802502
2025-08-09 08:00:00,4171.8,4202.0,4167.2,4190.6,1599.85530991
2025-08-09 09:00:00,4190.6,4239.0,4175.6,4219.6,1222.23316339
2025-08-09 10:00:00,4220.4,4249.0,4212.7,4217.2,1256.88395314
2025-08-09 11:00:00,4218.0,4218.5,4187.1,4191.4,906.60167529
2025-08-09 12:00:00,4191.3,4207.5,4183.8,4197.6,928.28359933
2025-08-09 13:00:00,4197.6,4200.0,4166.2,4166.2,1073.89213945
2025-08-09 14:00:00,4166.1,4198.8,4154.8,4198.3,928.20869298
2025-08-09 15:00:00,4198.1,4226.2,4174.3,4209.6,1037.90571105
2025-08-09 16:00:00,4209.1,4226.9,4196.3,4208.9,528.65289986
2025-08-09 17:00:00,4209.0,4240.0,4201.7,4235.6,668.14019723
2025-08-09 18:00:00,4235.3,4256.1,4221.4,4243.2,874.70512833
2025-08-09 19:00:00,4242.7,4272.1,4237.8,4260.2,1453.83933995
2025-08-09 20:00:00,4260.1,4293.2,4258.1,4290.4,1890.8832379
2025-08-09 21:00:00,4291.6,4300.4,4262.9,4280.6,2077.99918942
2025-08-09 22:00:00,4279.9,4325.6,4244.9,4266.4,1972.9619378
2025-08-09 23:00:00,4266.2,4276.8,4249.4,4262.8,797.54743034
2025-08-10 00:00:00,4262.8,4332.7,4252.1,4312.9,841.5051359
2025-08-10 01:00:00,4314.1,4324.0,4290.0,4302.6,664.66707067
2025-08-10 02:00:00,4302.1,4306.1,4247.7,4247.7,710.47487091
2025-08-10 03:00:00,4247.6,4258.1,4208.2,4243.8,1173.27288985
2025-08-10 04:00:00,4243.5,4264.6,4228.4,4252.5,471.66630424
2025-08-10 05:00:00,4252.2,4252.2,4214.9,4221.6,598.79857788
2025-08-10 06:00:00,4221.5,4234.5,4200.0,4225.2,3128.66668165
2025-08-10 07:00:00,4225.3,4234.1,4175.4,4184.8,641.84787848
2025-08-10 08:00:00,4185.3,4218.2,4159.5,4209.2,956.25086921
2025-08-10 09:00:00,4210.3,4230.9,4210.3,4225.4,232.46747828
2025-08-10 10:00:00,4225.8,4232.3,4193.4,4198.2,289.5633393
2025-08-10 11:00:00,4198.2,4221.2,4178.8,4181.0,377.19630857
2025-08-10 12:00:00,4179.4,4202.0,4174.5,4201.8,376.49343508
2025-08-10 13:00:00,4201.5,4206.0,4166.5,4168.3,246.56849554
2025-08-10 14:00:00,4168.3,4227.3,4160.3,4220.3,885.34633355
2025-08-10 15:00:00,4219.7,4238.1,4212.5,4219.0,977.69672233
2025-08-10 16:00:00,4217.7,4241.2,4215.3,4234.2,700.25190928
2025-08-10 17:00:00,4233.7,4246.7,4224.3,4224.3,382.32831586
2025-08-10 18:00:00,4223.7,4236.7,4217.8,4236.0,547.9856285
2025-08-10 19:00:00,4235.6,4260.7,4231.1,4250.4,281.06209018
2025-08-10 20:00:00,4249.7,4251.5,4209.8,4217.6,404.13741817
2025-08-10 21:00:00,4217.9,4223.5,4187.8,4223.4,702.33512806
2025-08-10 22:00:00,4224.4,4251.2,4206.9,4251.0,1385.42727486
2025-08-10 23:00:00,4252.2,4255.8,4229.8,4251.6,935.35279046
2025-08-11 00:00:00,4251.6,4285.3,4239.4,4265.4,601.93901544
2025-08-11 01:00:00,4265.0,4350.0,4263.3,4305.8,3287.68083193
2025-08-11 02:00:00,4305.4,4342.9,4297.9,4309.7,610.32407908
2025-08-11 03:00:00,4309.2,4312.2,4286.1,4308.4,445.9414281
2025-08-11 04:00:00,4310.3,4349.4,4305.5,4319.1,628.43699183
2025-08-11 05:00:00,4319.1,4331.3,4292.8,4304.7,559.05767402
2025-08-11 06:00:00,4306.4,4312.5,4296.0,4300.0,293.4353684
2025-08-11 07:00:00,4300.0,4304.1,4267.4,4273.9,366.69676551
2025-08-11 08:00:00,4273.1,4284.8,4253.9,4281.4,616.83761038
2025-08-11 09:00:00,4281.7,4283.5,4260.9,4264.8,598.26326614
2025-08-11 10:00:00,4266.6,4268.6,4216.3,4235.9,900.72970085
2025-08-11 11:00:00,4236.1,4239.1,4166.3,4184.5,1222.60761593
2025-08-11 12:00:00,4184.2,4195.2,4165.5,4183.2,1102.01548639
2025-08-11 13:00:00,4183.3,4300.3,4168.7,4277.4,2337.43372726
2025-08-11 14:00:00,4280.9,4320.0,4262.5,4278.0,993.17069937
2025-08-11 15:00:00,4279.8,4330.6,4259.5,4329.7,1384.2297139
2025-08-11 16:00:00,4329.8,4365.8,4312.7,4312.7,2331.43954044
2025-08-11 17:00:00,4312.3,4321.3,4284.3,4293.8,653.83536663
2025-08-11 18:00:00,4293.8,4307.4,4268.4,4298.3,543.55471835
2025-08-11 19:00:00,4296.9,4309.6,4235.4,4259.4,631.32953661
2025-08-11 20:00:00,4259.4,4259.4,4222.6,4247.8,440.64865319
2025-08-11 21:00:00,4244.6,4256.5,4189.7,4219.6,1444.28020521
2025-08-11 22:00:00,4221.2,4226.6,4190.4,4220.8,640.85522959
2025-08-11 23:00:00,4221.0,4235.8,4215.8,4224.2,373.69052199
2025-08-12 00:00:00,4224.2,4283.6,4220.0,4273.6,463.28715138
2025-08-12 01:00:00,4274.9,4290.7,4259.7,4270.8,630.11280143
2025-08-12 02:00:00,4270.8,4311.8,4263.1,4292.5,296.47741065
2025-08-12 03:00:00,4292.2,4303.8,4276.2,4286.2,205.93034189
2025-08-12 04:00:00,4285.7,4320.8,4281.0,4310.6,311.51008083
2025-08-12 05:00:00,4309.8,4309.8,4269.5,4285.4,438.75881177
2025-08-12 06:00:00,4285.8,4309.6,4273.0,4291.2,704.12403824
2025-08-12 07:00:00,4292.8,4319.3,4292.4,4315.3,213.97183123
2025-08-12 08:00:00,4315.9,4332.3,4295.8,4310.6,359.72657347
2025-08-12 09:00:00,4308.6,4317.1,4285.9,4287.5,289.50382015
2025-08-12 10:00:00,4289.4,4298.6,4274.5,4277.6,433.96207344
2025-08-12 11:00:00,4277.3,4297.1,4257.9,4290.7,442.37812993
2025-08-12 12:00:00,4290.6,4427.3,4278.4,4405.7,1840.50009895
2025-08-12 13:00:00,4406.5,4432.1,4352.9,4383.2,2795.81286502
2025-08-12 14:00:00,4383.1,4424.6,4376.9,4417.0,857.02014408
2025-08-12 15:00:00,4416.3,4480.0,4415.1,4473.5,1707.37169022
2025-08-12 16:00:00,4473.5,4487.0,4441.8,4468.0,1939.6832403
2025-08-12 17:00:00,4467.4,4506.0,4464.8,4501.1,2878.01151861
2025-08-12 18:00:00,4501.1,4518.2,4477.2,4489.6,2266.03434198
2025-08-12 19:00:00,4490.2,4520.0,4482.8,4517.0,2589.33481441
2025-08-12 20:00:00,4518.3,4638.3,4505.3,4619.9,4252.70026033
2025-08-12 21:00:00,4620.8,4620.8,4579.0,4584.9,3432.43011667
2025-08-12 22:00:00,4586.9,4590.2,4562.0,4575.3,1177.0844996
2025-08-12 23:00:00,4575.2,4615.5,4572.6,4590.5,628.57812126
2025-08-13 00:00:00,4590.2,4638.2,4584.2,4612.7,1064.25839843
2025-08-13 01:00:00,4616.3,4618.1,4565.7,4585.4,1349.61033735
2025-08-13 02:00:00,4585.3,4628.1,4570.6,4622.7,1387.67416821
2025-08-13 03:00:00,4623.3,4655.4,4609.0,4647.1,1614.03614223
2025-08-13 04:00:00,4647.1,4682.2,4646.4,4673.5,2209.63124726
2025-08-13 05:00:00,4674.0,4674.2,4623.9,4633.7,1157.04560641
2025-08-13 06:00:00,4634.5,4649.9,4609.4,4622.2,1532.80732014
2025-08-13 07:00:00,4623.9,4632.8,4613.3,4626.4,1472.52408116
2025-08-13 08:00:00,4626.4,4639.4,4610.5,4625.6,1518.23268266
2025-08-13 09:00:00,4626.2,4710.4,4623.9,4706.3,1869.66133121
2025-08-13 10:00:00,4706.6,4714.9,4687.9,4694.9,1362.06241374
2025-08-13 11:00:00,4694.9,4708.3,4670.6,4690.9,1294.08978338
2025-08-13 12:00:00,4690.9,4720.5,4676.2,4687.0,2079.03882872
2025-08-13 13:00:00,4686.4,4736.5,4644.9,4670.9,2162.32909916
2025-08-13 14:00:00,4672.3,4705.2,4636.8,4649.6,1535.15270818
2025-08-13 15:00:00,4649.6,4674.4,4618.4,4665.2,2258.56768676
2025-08-13 16:00:00,4665.4,4736.2,4662.8,4702.5,2021.91205191
2025-08-13 17:00:00,4702.5,4737.9,4698.9,4729.2,1309.81115421
2025-08-13 18:00:00,4729.2,4752.19,4692.1,4717.6,1888.3649319
2025-08-13 19:00:00,4717.6,4752.7,4710.2,4741.0,2318.46433751
2025-08-13 20:00:00,4742.1,4744.6,4702.7,4721.7,1077.28841295
2025-08-13 21:00:00,4721.5,4777.8,4718.0,4724.4,949.63561721
2025-08-13 22:00:00,4724.9,4786.0,4709.2,4737.6,1368.97447202
2025-08-13 23:00:00,4737.5,4786.1,4736.3,4751.7,1078.85791474
2025-08-14 00:00:00,4751.2,4767.5,4715.3,4719.7,1719.67405376
2025-08-14 01:00:00,4719.5,4752.1,4711.7,4724.2,1071.87296811
2025-08-14 02:00:00,4723.4,4770.6,4721.3,4753.5,1105.35662974
2025-08-14 03:00:00,4752.9,4781.8,4744.7,4776.6,1166.12123019
2025-08-14 04:00:00,4777.9,4788.7,4755.0,4761.5,1182.06237821
2025-08-14 05:00:00,4761.4,4773.7,4728.0,4735.3,1524.83470798
2025-08-14 06:00:00,4734.8,4791.5,4720.3,4777.7,1525.25142128
2025-08-14 07:00:00,4777.6,4777.6,4732.9,4749.4,1419.29855046
2025-08-14 08:00:00,4749.5,4751.8,4723.3,4728.3,1313.55790745
2025-08-14 09:00:00,4727.6,4765.5,4722.4,4762.0,1195.29042675
2025-08-14 10:00:00,4762.4,4768.8,4674.0,4710.0,1419.49140798
2025-08-14 11:00:00,4709.9,4723.9,4693.1,4720.5,2108.09112067
2025-08-14 12:00:00,4720.7,4738.9,4520.5,4571.6,4349.02193071
2025-08-14 13:00:00,4570.3,4639.6,4455.0,4616.7,4442.49757354
2025-08-14 14:00:00,4619.2,4706.4,4582.8,4673.8,2629.34665501
2025-08-14 15:00:00,4674.7,4688.8,4592.3,4621.3,2666.30818363
2025-08-14 16:00:00,4621.6,4625.9,4518.6,4550.4,2666.34555782
2025-08-14 17:00:00,4550.2,4567.0,4512.5,4551.4,1382.5722209
2025-08-14 18:00:00,4551.5,4562.6,4485.1,4541.3,3936.57691602
2025-08-14 19:00:00,4542.5,4575.5,4538.3,4541.6,2943.57106373
2025-08-14 20:00:00,4539.2,4548.7,4510.9,4536.4,969.3374333
2025-08-14 21:00:00,4533.7,4547.7,4459.6,4483.0,2901.43969215
2025-08-14 22:00:00,4480.5,4536.0,4461.4,4534.6,1141.33116322
2025-08-14 23:00:00,4533.9,4577.0,4533.0,4550.9,747.48200532
2025-08-15 00:00:00,4550.8,4591.6,4542.0,4568.9,815.03563671
2025-08-15 01:00:00,4568.9,4616.4,4560.2,4608.2,751.46197124
2025-08-15 02:00:00,4608.5,4646.9,4601.3,4626.6,610.63891905
2025-08-15 03:00:00,4626.7,4654.2,4619.0,4637.6,632.72202424
2025-08-15 04:00:00,4638.1,4652.5,4620.3,4628.6,296.64494151
2025-08-15 05:00:00,4629.2,4636.9,4609.5,4623.6,249.59858335
2025-08-15 06:00:00,4622.3,4667.0,4622.3,4652.4,603.97317239
2025-08-15 07:00:00,4651.6,4658.1,4629.8,4643.6,377.43098909
2025-08-15 08:00:00,4644.5,4670.2,4637.6,4644.1,506.07652969
2025-08-15 09:00:00,4644.1,4656.2,4616.8,4628.2,689.23767642
2025-08-15 10:00:00,4628.3,4653.1,4628.3,4640.1,742.74184686
2025-08-15 11:00:00,4640.2,4651.2,4626.9,4638.3,1366.54619349
2025-08-15 12:00:00,4637.6,4671.6,4558.7,4632.0,761.91088641
2025-08-15 13:00:00,4631.3,4635.0,4537.0,4543.7,1650.19657865
2025-08-15 14:00:00,4543.0,4579.8,4476.6,4495.0,1491.05556049
2025-08-15 15:00:00,4495.4,4499.5,4394.2,4432.5,2594.73211222
2025-08-15 16:00:00,4431.9,4435.5,4371.8,4418.4,2088.92420843
2025-08-15 17:00:00,4418.5,4465.2,4378.3,4441.8,1317.58619893
2025-08-15 18:00:00,4441.8,4456.1,4383.9,4399.0,944.20805151
2025-08-15 19:00:00,4400.9,4428.5,4378.8,4385.8,1777.35395334
2025-08-15 20:00:00,4385.8,4435.3,4370.9,4427.7,1358.31280893
2025-08-15 21:00:00,4428.4,4434.6,4397.2,4433.4,2049.11874412
2025-08-15 22:00:00,4433.5,4482.4,4415.6,4479.9,1002.02669586
2025-08-15 23:00:00,4479.7,4494.8,4414.0,4444.1,798.18880497
2025-08-16 00:00:00,4443.4,4487.7,4436.0,4480.1,830.28239051
2025-08-16 01:00:00,4480.1,4493.7,4456.8,4492.2,1100.44168085
2025-08-16 02:00:00,4491.4,4491.4,4438.2,4448.7,780.00287617
2025-08-16 03:00:00,4450.5,4460.8,4429.0,4436.0,1115.78397696
2025-08-16 04:00:00,4437.5,4460.4,4433.7,4456.9,444.62504915
2025-08-16 05:00:00,4457.5,4458.4,4422.4,4425.1,382.76120049
2025-08-16 06:00:00,4425.1,4436.9,4414.7,4423.3,312.6880564
2025-08-16 07:00:00,4423.0,4468.5,4422.6,4455.1,1154.80445672
2025-08-16 08:00:00,4455.5,4463.0,4442.9,4446.6,413.21863808
2025-08-16 09:00:00,4446.7,4462.1,4396.0,4401.0,466.74822414
2025-08-16 10:00:00,4404.0,4417.6,4376.8,4408.0,779.85389969
2025-08-16 11:00:00,4407.6,4428.2,4388.6,4390.4,650.52811328
2025-08-16 12:00:00,4390.5,4415.5,4378.6,4413.5,577.56244824
2025-08-16 13:00:00,4412.5,4430.7,4388.3,4395.9,700.29881157
2025-08-16 14:00:00,4396.8,4421.7,4390.8,4416.1,533.57739755
2025-08-16 15:00:00,4416.3,4422.0,4391.4,4404.3,469.95167271
2025-08-16 16:00:00,4403.6,4419.8,4400.0,4411.4,679.64667114
2025-08-16 17:00:00,4411.4,4412.8,4394.8,4408.6,781.65288076
2025-08-16 18:00:00,4408.1,4424.3,4402.7,4412.0,474.6719877
2025-08-16 19:00:00,4412.2,4443.6,4412.1,4421.6,350.93778376
2025-08-16 20:00:00,4421.0,4440.9,4413.0,4435.1,295.24576823
2025-08-16 21:00:00,4434.0,4434.2,4409.4,4409.4,120.65112893
2025-08-16 22:00:00,4411.3,4437.8,4408.2,4430.1,627.078227
2025-08-16 23:00:00,4430.7,4433.7,4414.0,4424.2,79.28616431
2025-08-17 00:00:00,4425.1,4430.5,4414.0,4415.9,151.39734769
2025-08-17 01:00:00,4415.3,4423.1,4398.7,4408.7,1370.48476201
2025-08-17 02:00:00,4408.8,4436.9,4402.1,4436.8,167.28818675
2025-08-17 03:00:00,4436.8,4462.5,4431.5,4455.9,208.39304107
2025-08-17 04:00:00,4455.3,4493.5,4455.3,4486.6,926.85893027
2025-08-17 05:00:00,4486.3,4494.5,4471.7,4475.3,961.73859479
2025-08-17 06:00:00,4474.1,4487.4,4458.8,4460.3,288.70959816
2025-08-17 07:00:00,4460.9,4475.9,4448.4,4470.6,239.22436036
2025-08-17 08:00:00,4473.0,4541.9,4462.3,4539.6,419.6601711
2025-08-17 09:00:00,4539.7,4562.1,4530.6,4544.3,656.64782199
2025-08-17 10:00:00,4545.5,4578.1,4531.9,4571.4,353.72210884
2025-08-17 11:00:00,4571.1,4571.3,4550.4,4554.3,244.31487311
2025-08-17 12:00:00,4554.4,4556.2,4537.1,4544.1,151.70142011
2025-08-17 13:00:00,4543.9,4553.3,4521.8,4538.4,202.67619494
2025-08-17 14:00:00,4538.3,4561.1,4534.7,4554.6,325.77258161
2025-08-17 15:00:00,4554.6,4567.6,4547.7,4564.0,898.37105871
2025-08-17 16:00:00,4564.6,4569.4,4507.2,4521.0,1904.30822343
2025-08-17 17:00:00,4520.7,4536.7,4507.7,4526.5,694.95487181
2025-08-17 18:00:00,4526.5,4535.4,4432.0,4471.2,354.87156556
2025-08-17 19:00:00,4473.0,4485.2,4449.9,4462.5,249.95562859
2025-08-17 20:00:00,4462.9,4481.9,4460.2,4470.2,114.65998999
2025-08-17 21:00:00,4469.5,4489.2,4466.0,4479.1,117.65691201
2025-08-17 22:00:00,4478.3,4536.9,4475.6,4525.2,632.45456962
2025-08-17 23:00:00,4524.9,4525.2,4470.4,4475.7,508.23500271
2025-08-18 00:00:00,4475.0,4483.6,4441.1,4468.9,524.09188204
2025-08-18 01:00:00,4465.9,4471.4,4387.0,4401.8,344.25507417
2025-08-18 02:00:00,4399.1,4405.7,4311.9,4327.2,1210.07561556
2025-08-18 03:00:00,4323.3,4339.1,4274.8,4324.2,4317.23286856
2025-08-18 04:00:00,4322.8,4344.9,4305.6,4339.9,798.65578841
2025-08-18 05:00:00,4340.6,4350.7,4263.1,4314.8,826.47754457
2025-08-18 06:00:00,4314.3,4314.3,4233.0,4255.5,546.63764977
2025-08-18 07:00:00,4255.5,4276.3,4240.3,4259.5,619.2058067
2025-08-18 08:00:00,4259.3,4288.0,4255.6,4261.8,447.45501406
2025-08-18 09:00:00,4261.8,4321.8,4228.8,4294.9,1783.68465236
2025-08-18 10:00:00,4294.2,4308.3,4262.5,4266.7,632.11644983
2025-08-18 11:00:00,4267.8,4280.0,4255.6,4276.9,609.92140881
2025-08-18 12:00:00,4276.6,4347.3,4272.8,4345.5,805.7962739
2025-08-18 13:00:00,4345.5,4370.4,4287.1,4288.4,1357.39036364
2025-08-18 14:00:00,4291.4,4335.1,4275.0,4335.1,1422.22625058
2025-08-18 15:00:00,4334.2,4348.0,4300.7,4347.4,769.07314311
2025-08-18 16:00:00,4348.2,4361.9,4303.7,4322.7,740.03720318
2025-08-18 17:00:00,4322.2,4381.3,4315.4,4347.0,904.25638771
2025-08-18 18:00:00,4345.3,4374.7,4329.1,4368.5,633.23990521
2025-08-18 19:00:00,4368.5,4387.1,4347.5,4355.5,788.73551125
2025-08-18 20:00:00,4356.3,4369.3,4320.9,4337.0,431.58069794
2025-08-18 21:00:00,4336.7,4363.9,4329.8,4355.3,264.13825834
2025-08-18 22:00:00,4358.3,4390.0,4342.3,4342.8,960.56655865
2025-08-18 23:00:00,4343.0,4352.9,4308.1,4315.9,809.11529621
2025-08-19 00:00:00,4315.9,4344.2,4267.7,4343.4,1061.59396185
2025-08-19 01:00:00,4343.8,4355.4,4288.6,4297.0,910.88112198
2025-08-19 02:00:00,4297.0,4301.7,4283.8,4286.3,1009.42395803
2025-08-19 03:00:00,4287.5,4292.6,4215.8,4221.0,1255.27425294
2025-08-19 04:00:00,4220.7,4236.4,4195.6,4236.4,1132.7391528
2025-08-19 05:00:00,4235.7,4252.0,4221.0,4231.9,978.96420336
2025-08-19 06:00:00,4231.7,4251.3,4226.3,4244.0,660.65439386
2025-08-19 07:00:00,4243.9,4246.9,4207.1,4235.8,1275.36896715
2025-08-19 08:00:00,4235.8,4270.2,4220.5,4258.1,756.68150925
2025-08-19 09:00:00,4257.9,4306.1,4257.1,4282.7,975.10176361
2025-08-19 10:00:00,4282.8,4302.6,4277.9,4286.2,666.09909131
2025-08-19 11:00:00,4287.5,4318.0,4287.5,4310.6,867.37103085
2025-08-19 12:00:00,4310.4,4316.6,4288.1,4306.5,924.119771
2025-08-19 13:00:00,4306.4,4341.5,4265.1,4292.2,1496.20445453
2025-08-19 14:00:00,4293.1,4307.2,4184.4,4192.1,1445.81804439
2025-08-19 15:00:00,4191.9,4231.4,4170.0,4191.2,1722.39890421
2025-08-19 16:00:00,4191.1,4206.1,4137.6,4141.9,1196.14085152
2025-08-19 17:00:00,4142.0,4188.3,4132.1,4185.9,2007.7324331
2025-08-19 18:00:00,4185.8,4187.2,4120.8,4144.4,916.57567051
2025-08-19 19:00:00,4143.0,4168.0,4114.3,4140.8,2739.80644323
2025-08-19 20:00:00,4141.7,4162.9,4115.1,4157.8,1563.50469479
2025-08-19 21:00:00,4155.4,4164.5,4136.7,4152.1,529.10312869
2025-08-19 22:00:00,4149.9,4152.4,4119.5,4131.3,529.33248094
2025-08-19 23:00:00,4131.1,4134.5,4067.6,4075.5,1574.88809225
2025-08-20 00:00:00,4075.8,4115.4,4074.7,4105.3,1742.94606346
2025-08-20 01:00:00,4107.1,4123.0,4064.1,4110.0,914.46241233
2025-08-20 02:00:00,4110.1,4141.7,4105.8,4137.6,491.75838997
2025-08-20 03:00:00,4138.9,4158.3,4130.1,4140.9,380.16720311
2025-08-20 04:00:00,4141.3,4179.7,4139.8,4168.7,445.09908308
2025-08-20 05:00:00,4171.2,4184.3,4155.7,4184.3,325.03155022
2025-08-20 06:00:00,4184.2,4188.9,4170.5,4181.7,282.55387866
2025-08-20 07:00:00,4184.3,4211.6,4183.0,4184.7,401.24679118
2025-08-20 08:00:00,4185.0,4241.0,4179.5,4239.0,1302.82459677
2025-08-20 09:00:00,4235.3,4235.6,4217.5,4221.7,269.51282975
2025-08-20 10:00:00,4221.8,4232.1,4211.2,4226.3,127.36382067
2025-08-20 11:00:00,4226.3,4230.9,4150.0,4194.5,596.30482978
2025-08-20 12:00:00,4195.8,4220.4,4176.1,4204.4,531.06171043
2025-08-20 13:00:00,4204.6,4213.3,4128.9,4136.5,1198.51083443
2025-08-20 14:00:00,4134.6,4236.0,4105.2,4214.2,2574.91585248
2025-08-20 15:00:00,4213.3,4308.0,4211.0,4254.0,1533.81339641
2025-08-20 16:00:00,4255.1,4328.3,4255.1,4301.9,1238.09367407
2025-08-20 17:00:00,4300.0,4365.0,4299.0,4346.0,2250.3100345
2025-08-20 18:00:00,4345.1,4346.1,4263.6,4291.8,1250.92918984
2025-08-20 19:00:00,4292.0,4352.1,4287.1,4346.8,441.23784824
2025-08-20 20:00:00,4347.3,4371.0,4332.4,4355.0,418.73531751
2025-08-20 21:00:00,4354.5,4366.5,4321.4,4345.4,1483.27474927
2025-08-20 22:00:00,4343.3,4378.8,4337.5,4367.2,367.19117239
2025-08-20 23:00:00,4367.1,4368.6,4327.9,4335.4,307.93729873
2025-08-21 00:00:00,4335.1,4335.8,4307.0,4323.6,444.97210861
2025-08-21 01:00:00,4324.3,4336.5,4297.4,4332.7,717.68857267
2025-08-21 02:00:00,4331.9,4339.8,4278.2,4293.5,663.04783326
2025-08-21 03:00:00,4293.1,4333.4,4293.1,4295.0,524.01426397
2025-08-21 04:00:00,4295.4,4307.5,4284.6,4295.4,439.64805688
2025-08-21 05:00:00,4295.4,4321.4,4283.2,4318.0,756.52355328
2025-08-21 06:00:00,4317.9,4317.9,4284.4,4307.9,535.68019524
2025-08-21 07:00:00,4307.8,4312.1,4272.4,4311.0,438.10195259
2025-08-21 08:00:00,4311.0,4314.9,4285.8,4285.8,464.08362941
2025-08-21 09:00:00,4285.8,4291.4,4257.4,4276.8,515.0136207
2025-08-21 10:00:00,4276.8,4305.6,4264.4,4291.0,474.01289614
2025-08-21 11:00:00,4290.8,4308.6,4266.5,4279.2,513.60482845
2025-08-21 12:00:00,4279.0,4285.5,4238.3,4249.0,971.9652836
2025-08-21 13:00:00,4249.1,4293.2,4241.4,4261.7,878.22901102
2025-08-21 14:00:00,4261.4,4326.4,4254.2,4274.5,639.17949641
2025-08-21 15:00:00,4273.5,4276.3,4227.3,4241.9,1109.52318511
2025-08-21 16:00:00,4243.5,4260.3,4215.0,4221.4,464.26009257
2025-08-21 17:00:00,4221.0,4245.7,4208.6,4241.8,512.21338752
2025-08-21 18:00:00,4241.8,4265.8,4233.6,4261.8,638.61554551
2025-08-21 19:00:00,4260.8,4274.3,4216.9,4223.8,1541.25807761
2025-08-21 20:00:00,4223.3,4259.6,4204.3,4240.8,293.69671133
2025-08-21 21:00:00,4241.1,4255.9,4210.6,4243.0,306.08973781
2025-08-21 22:00:00,4243.0,4259.1,4237.0,4252.2,490.46173961
2025-08-21 23:00:00,4251.7,4251.7,4209.7,4224.3,191.79127446
2025-08-22 00:00:00,4223.7,4254.6,4223.5,4243.6,202.12130084
2025-08-22 01:00:00,4244.4,4265.4,4222.3,4256.4,227.5503405
2025-08-22 02:00:00,4256.4,4314.0,4250.3,4289.8,972.43395208
2025-08-22 03:00:00,4289.8,4299.5,4265.0,4278.0,111.6661377
2025-08-22 04:00:00,4278.0,4306.5,4272.8,4280.1,944.21029847
2025-08-22 05:00:00,4280.1,4292.5,4272.0,4290.0,108.00982415
2025-08-22 06:00:00,4290.1,4317.0,4279.8,4293.2,271.74166
2025-08-22 07:00:00,4293.8,4344.2,4291.2,4328.0,403.12967886
2025-08-22 08:00:00,4327.8,4352.0,4326.0,4328.1,232.51682765
2025-08-22 09:00:00,4328.5,4331.2,4306.2,4327.6,220.5208317
2025-08-22 10:00:00,4328.5,4329.2,4289.1,4294.5,186.03434841
2025-08-22 11:00:00,4294.8,4298.7,4272.6,4273.1,315.06830489
2025-08-22 12:00:00,4273.1,4276.0,4207.0,4243.9,590.98195964
2025-08-22 13:00:00,4242.3,4318.8,4233.2,4289.1,654.50972366
2025-08-22 14:00:00,4289.1,4652.0,4289.1,4614.6,3286.12351987
2025-08-22 15:00:00,4615.7,4666.9,4615.7,4616.0,771.61602423
2025-08-22 16:00:00,4617.4,4778.3,4617.4,4744.9,2031.56209338
2025-08-22 17:00:00,4745.6,4848.8,4745.6,4798.8,2789.65049209
2025-08-22 18:00:00,4798.5,4803.7,4752.7,4788.6,1960.61820265
2025-08-22 19:00:00,4788.7,4858.3,4782.4,4832.7,3100.4362974
2025-08-22 20:00:00,4831.5,4865.4,4811.8,4843.7,2511.27546543
2025-08-22 21:00:00,4846.5,4885.4,4837.3,4850.3,3338.2381164
2025-08-22 22:00:00,4850.2,4853.1,4793.4,4810.1,2244.82808
2025-08-22 23:00:00,4810.0,4845.0,4807.3,4829.6,572.84136409
2025-08-23 00:00:00,4829.5,4829.5,4801.6,4805.9,563.40924076
2025-08-23 01:00:00,4805.8,4814.9,4754.0,4777.0,1034.22543922
2025-08-23 02:00:00,4778.5,4788.2,4658.7,4712.2,2103.57807264
2025-08-23 03:00:00,4712.7,4720.5,4672.5,4691.5,932.01756489
2025-08-23 04:00:00,4691.7,4745.2,4691.6,4745.2,1000.12271488
2025-08-23 05:00:00,4745.1,4762.7,4725.7,4748.7,621.51183722
2025-08-23 06:00:00,4748.1,4759.8,4733.3,4743.6,416.50073084
2025-08-23 07:00:00,4743.6,4748.6,4706.4,4710.0,1107.4223319
2025-08-23 08:00:00,4711.0,4727.1,4697.0,4717.5,523.6262351
2025-08-23 09:00:00,4716.6,4739.8,4705.8,4736.6,311.25220411
2025-08-23 10:00:00,4736.6,4743.7,4709.2,4710.5,354.70442949
2025-08-23 11:00:00,4709.5,4727.6,4689.6,4702.1,424.82068135
2025-08-23 12:00:00,4703.4,4732.7,4690.8,4714.1,892.44858936
2025-08-23 13:00:00,4713.6,4732.5,4706.1,4716.5,561.5408192
2025-08-23 14:00:00,4716.5,4755.2,4712.5,4724.9,1076.03187907
2025-08-23 15:00:00,4724.9,4766.4,4719.8,4749.3,499.22156651
2025-08-23 16:00:00,4749.7,4760.0,4740.7,4740.8,323.08539281
2025-08-23 17:00:00,4740.7,4750.4,4727.7,4748.7,874.88692819
2025-08-23 18:00:00,4748.8,4757.9,4743.2,4751.7,420.06525211
2025-08-23 19:00:00,4752.6,4759.4,4746.8,4757.4,791.54458482
2025-08-23 20:00:00,4757.3,4757.9,4741.1,4750.8,485.55339988
2025-08-23 21:00:00,4750.7,4751.8,4736.8,4748.5,299.29608432
2025-08-23 22:00:00,4748.6,4784.1,4748.6,4779.9,370.21580347
